datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
9/1/20 15:00,245,15,22.9903805,36.77093499,32.71632917,503.7063308
9/1/20 16:00,245,16,23.07460578,35.90302271,31.37552972,330.3762864
9/1/20 17:00,245,17,22.71566348,34.7072382,30.49614936,136.8862989
9/1/20 18:00,245,18,21.88433934,28.12835368,23.8385248,43.80493334
9/1/20 19:00,245,19,20.69211484,25.21281669,21.60682691,0
9/1/20 20:00,245,20,20.37410335,23.96308004,20.82334228,0
9/1/20 21:00,245,21,19.77431243,22.54673163,20.11465457,0
9/1/20 22:00,245,22,19.23821376,21.58450019,19.27673674,0
9/1/20 23:00,245,23,18.46934802,20.26339062,18.63985528,0
9/2/20 0:00,246,0,18.29749871,19.61657225,18.08502003,0
9/2/20 1:00,246,1,18.03887746,18.98388652,17.71289981,0
9/2/20 2:00,246,2,17.6893489,18.31789499,17.4271199,0
9/2/20 3:00,246,3,17.5575951,17.81602316,17.28206763,0
9/2/20 4:00,246,4,17.55056442,17.58155696,17.22559076,0
9/2/20 5:00,246,5,17.35262937,17.19770565,17.05091425,0
9/2/20 6:00,246,6,17.40591939,17.20237959,16.97464767,1.909349784
9/2/20 7:00,246,7,18.19919447,20.74243027,19.44471834,100.8995756
9/2/20 8:00,246,8,19.89772453,27.11553499,24.42604368,297.9975086
9/2/20 9:00,246,9,21.32936538,26.26530457,24.08661136,493.5335226
9/2/20 10:00,246,10,23.35284602,30.85737908,27.70436411,670.2490555
9/2/20 11:00,246,11,23.27519355,37.25946176,35.28753092,825.8142815
9/2/20 12:00,246,12,23.54635688,40.00961979,37.79768774,873.294097
9/2/20 13:00,246,13,24.4166361,41.93052728,38.80306738,885.8303896
9/2/20 14:00,246,14,24.01013106,40.42716133,36.48173182,767.9909865
9/2/20 15:00,246,15,23.46659627,38.37335935,33.7483129,641.9723653
9/2/20 16:00,246,16,23.39157244,35.21916057,29.93930025,418.5339235
9/2/20 17:00,246,17,22.859762,34.12321977,28.93766891,236.6125539
9/2/20 18:00,246,18,21.52460574,27.66174661,21.94851006,68.94954833
9/2/20 19:00,246,19,19.0374665,23.16097957,18.83589816,0
9/2/20 20:00,246,20,19.73958131,22.82485406,18.25809016,0
9/2/20 21:00,246,21,19.31341663,21.94763963,18.04937805,0
9/2/20 22:00,246,22,18.68578714,20.71002216,17.44124328,0
9/2/20 23:00,246,23,17.90485338,19.41669112,16.69931389,0
9/3/20 0:00,247,0,17.61621261,18.74255475,16.2414124,0
9/3/20 1:00,247,1,17.62144768,18.47593176,16.0776759,0
9/3/20 2:00,247,2,17.5744441,18.24179906,16.00828841,0
9/3/20 3:00,247,3,16.69757737,16.9551199,15.31469816,0
9/3/20 4:00,247,4,16.67353897,17.04758471,14.65948734,0
9/3/20 5:00,247,5,16.82677659,17.40280644,14.51331202,0
9/3/20 6:00,247,6,16.84558022,17.62764519,14.46626004,1.942468787
9/3/20 7:00,247,7,17.5343009,20.29276717,16.93599946,106.4013552
9/3/20 8:00,247,8,20.28236606,27.09039203,22.45165265,315.8575512
9/3/20 9:00,247,9,21.5335928,32.38266503,27.93270039,521.8098696
9/3/20 10:00,247,10,22.3047295,38.3046381,33.93617057,704.8567376
9/3/20 11:00,247,11,22.94182422,43.0116995,38.43838318,844.8108917
9/3/20 12:00,247,12,23.28930444,57.22030548,47.27941989,921.3392643
9/3/20 13:00,247,13,25.23694376,61.22270288,50.78345772,914.3361395
9/3/20 14:00,247,14,25.51205607,61.18457891,50.34110007,814.2156889
9/3/20 15:00,247,15,25.39538473,56.681661,46.61396469,668.2308644
9/3/20 16:00,247,16,24.77832127,50.34146855,41.02035306,476.6504577
9/3/20 17:00,247,17,24.10629731,47.725395,38.6784789,265.9318771
9/3/20 18:00,247,18,22.47820509,34.08180786,27.42064955,73.94345008
9/3/20 19:00,247,19,20.05488237,24.94010845,20.90769022,0
9/3/20 20:00,247,20,20.39958485,23.49530019,18.531508,0
9/3/20 21:00,247,21,19.86381621,22.43497097,17.82873411,0
9/3/20 22:00,247,22,19.35963636,21.26777818,17.23947655,0
9/3/20 23:00,247,23,18.99131367,20.79251635,16.92825263,0
9/4/20 0:00,248,0,18.56948435,20.20771675,16.70449177,0
9/4/20 1:00,248,1,18.42807207,19.68915077,15.5416666,0
9/4/20 2:00,248,2,17.18508271,18.44314052,14.33361733,0
9/4/20 3:00,248,3,16.22770267,17.40805558,14.14116185,0
9/4/20 4:00,248,4,16.53884199,17.25696742,14.19608736,0
9/4/20 5:00,248,5,16.55386928,17.16820278,14.31820708,0
9/4/20 6:00,248,6,16.28575546,16.6908952,14.20531112,1.822090898
9/4/20 7:00,248,7,17.57969168,21.00868153,17.02075366,106.4168825
9/4/20 8:00,248,8,19.86473439,30.89427311,24.19497844,318.3761105
9/4/20 9:00,248,9,22.171772,39.80929896,31.46862183,524.6126554
9/4/20 10:00,248,10,23.05377123,46.28496073,37.90979325,706.8335909
9/4/20 11:00,248,11,24.12555668,53.0875039,44.21453982,848.5115992
9/4/20 12:00,248,12,24.92426547,56.71788739,47.89000542,916.8145763
9/4/20 13:00,248,13,25.02985242,55.94872139,47.0979594,847.5964715
9/4/20 14:00,248,14,24.57126686,53.44843646,44.6824258,761.156894
9/4/20 15:00,248,15,24.59956368,52.21862324,43.17227745,670.1525517
9/4/20 16:00,248,16,24.27028173,47.2358541,38.53485164,465.8220415
9/4/20 17:00,248,17,23.61955355,44.85214638,36.44125488,212.0556073
9/4/20 18:00,248,18,22.20370746,33.83290697,26.44924061,46.8678882
9/4/20 19:00,248,19,20.37067428,27.31414682,21.54783573,0
9/4/20 20:00,248,20,19.26868134,23.8410751,19.07220765,0
9/4/20 21:00,248,21,18.8796765,22.62616867,17.79015561,0
9/4/20 22:00,248,22,18.24782024,21.10037074,16.29930034,0
9/4/20 23:00,248,23,17.14734613,19.08917686,15.01521335,0
9/5/20 0:00,249,0,18.02646296,19.90340427,14.80147175,0
9/5/20 1:00,249,1,17.70976923,19.53225431,14.70857018,0
9/5/20 2:00,249,2,17.11159773,18.71259511,14.53374075,0
9/5/20 3:00,249,3,16.50545691,17.81707135,14.46542774,0
9/5/20 4:00,249,4,16.57120662,17.72585172,14.49975064,0
9/5/20 5:00,249,5,16.44787134,17.37515146,14.3381772,0
9/5/20 6:00,249,6,16.49891959,17.31966294,14.30009994,1.6937802
9/5/20 7:00,249,7,17.66408507,21.36857084,17.17657342,105.45903
9/5/20 8:00,249,8,19.62261719,29.58272052,23.78686629,315.2803523
9/5/20 9:00,249,9,21.34716849,37.17709742,30.81844495,521.849202
9/5/20 10:00,249,10,21.99696964,44.42585685,37.88088018,705.1940095
9/5/20 11:00,249,11,23.1147234,50.0201106,42.99072883,843.5117591
9/5/20 12:00,249,12,24.91482334,54.66317155,46.4967648,914.5228945
9/5/20 13:00,249,13,25.50714828,55.78153989,47.40052643,909.6610161
9/5/20 14:00,249,14,25.59899422,54.51230777,46.06007913,825.4948509
9/5/20 15:00,249,15,25.39162625,52.06870584,43.11916622,674.6341876
9/5/20 16:00,249,16,24.84509365,46.74519845,38.02552717,475.9563831
9/5/20 17:00,249,17,23.21126407,43.24503355,36.16687135,265.6743236
9/5/20 18:00,249,18,21.3985913,31.82256826,24.98955371,69.43712145
9/5/20 19:00,249,19,19.75790301,25.76835379,20.22661993,0
9/5/20 20:00,249,20,18.60204516,22.43256624,18.06447918,0
9/5/20 21:00,249,21,18.31199545,21.31127425,17.11353563,0
9/5/20 22:00,249,22,17.90765497,20.47396383,16.37984083,0
9/5/20 23:00,249,23,17.10788851,19.15692029,15.74356737,0
9/6/20 0:00,250,0,17.85713633,19.92587094,15.77779613,0
9/6/20 1:00,250,1,17.46215456,19.32357622,15.66422518,0
9/6/20 2:00,250,2,16.96399543,18.51367252,15.38175459,0
9/6/20 3:00,250,3,16.61279503,17.8951122,15.17850482,0
9/6/20 4:00,250,4,16.62383432,17.77084498,15.17866425,0
9/6/20 5:00,250,5,16.47183534,17.3748351,15.1184509,0
