datetime,julian,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
10/4/20 20:00,278,20,10.27259609,10.68800839,8.164101697,0
10/4/20 21:00,278,21,9.803113048,9.315621132,7.281365013,0
10/4/20 22:00,278,22,9.508860207,9.910723793,7.073914351,0
10/4/20 23:00,278,23,7.499135626,7.159297965,5.576005628,0
10/5/20 0:00,279,0,9.08630419,8.014728379,5.509750583,0
10/5/20 1:00,279,1,9.297002868,7.848439991,5.562160026,0
10/5/20 2:00,279,2,9.361995239,7.636562321,5.428973126,0
10/5/20 3:00,279,3,8.937720698,6.686684889,5.091370005,0
10/5/20 4:00,279,4,8.548607824,5.689799032,4.654191773,0
10/5/20 5:00,279,5,8.564814241,5.685364433,4.709067121,0
10/5/20 6:00,279,6,8.761765846,6.025186168,4.932297241,0
10/5/20 7:00,279,7,9.53276572,8.301919048,6.482015766,6.875025781
10/5/20 8:00,279,8,11.36107398,16.82406616,12.74337544,156.4616811
10/5/20 9:00,279,9,14.28154364,30.13232541,22.70665135,381.021933
10/5/20 10:00,279,10,15.38063556,37.07722319,29.82263019,553.6988949
10/5/20 11:00,279,11,16.87956118,42.47341541,35.09870919,685.7383927
10/5/20 12:00,279,12,17.94159421,51.49481607,42.16608071,757.6512534
10/5/20 13:00,279,13,18.57969874,36.91660677,32.52999913,747.6980241
10/5/20 14:00,279,14,18.50467851,39.00089548,33.56633054,637.3171826
10/5/20 15:00,279,15,17.66837203,39.10774133,32.81724836,520.5012133
10/5/20 16:00,279,16,17.35982171,30.85963014,25.50838219,324.9361684
10/5/20 17:00,279,17,16.65371643,29.00339248,23.74627634,98.82226882
10/5/20 18:00,279,18,14.81664816,20.56476889,15.02477654,5.099668411
10/5/20 19:00,279,19,12.21516504,16.78128593,12.43268753,0
10/5/20 20:00,279,20,10.54589529,12.95776485,10.27682523,0
10/5/20 21:00,279,21,10.09059209,11.32434497,8.910360068,0
10/5/20 22:00,279,22,9.913483453,10.24862905,8.065576154,0
10/5/20 23:00,279,23,8.789197867,8.439885691,6.954953376,0
10/6/20 0:00,280,0,10.6342071,10.65699733,7.170847388,0
10/6/20 1:00,280,1,10.98980591,11.11266235,7.906554161,0
10/6/20 2:00,280,2,10.78721974,11.00304708,8.270024247,0
10/6/20 3:00,280,3,10.97324413,10.63675162,7.814789134,0
10/6/20 4:00,280,4,10.53036627,9.455579287,7.054641808,0
10/6/20 5:00,280,5,10.24958468,8.617607882,6.539911304,0
10/6/20 6:00,280,6,10.15583733,8.189025645,6.286851494,0
10/6/20 7:00,280,7,10.15319413,8.392946965,6.583020796,6.55943181
10/6/20 8:00,280,8,11.80797968,15.61118264,11.63560571,155.891787
10/6/20 9:00,280,9,14.77356186,29.09009649,21.60375921,377.6192519
10/6/20 10:00,280,10,15.48264566,25.57403947,21.32311173,549.2041367
10/6/20 11:00,280,11,15.74219434,41.81941869,33.38080316,684.8737428
10/6/20 12:00,280,12,16.89849228,33.63311514,29.59415037,759.8346054
10/6/20 13:00,280,13,17.25919212,38.68343068,33.25440624,761.9673923
10/6/20 14:00,280,14,17.403541,37.25133789,31.96462893,684.3274928
10/6/20 15:00,280,15,17.03241694,31.61510363,26.54232287,543.8617089
10/6/20 16:00,280,16,16.31638801,27.30676725,21.71927332,355.5969306
10/6/20 17:00,280,17,15.97008552,25.88459044,20.40594019,102.5611034
10/6/20 18:00,280,18,13.52545047,17.40893496,11.61622174,4.12863495
10/6/20 19:00,280,19,10.98368258,13.39236747,9.148006913,0
10/6/20 20:00,280,20,9.892161987,10.67977927,7.721088898,0
10/6/20 21:00,280,21,9.096030844,9.624384322,6.921944541,0
10/6/20 22:00,280,22,8.72976058,8.816436954,6.319036039,0
10/6/20 23:00,280,23,8.36792449,7.266249785,5.729782733,0
10/7/20 0:00,281,0,7.808849318,5.45921401,4.78599658,0
10/7/20 1:00,281,1,9.362848628,6.514537553,4.686500627,0
10/7/20 2:00,281,2,9.499113469,6.950561748,5.124116767,0
10/7/20 3:00,281,3,8.783779869,5.580355638,4.554582492,0
10/7/20 4:00,281,4,8.241655757,4.845378925,4.14030713,0
10/7/20 5:00,281,5,8.018762108,4.913310544,4.224398493,0
10/7/20 6:00,281,6,7.865616582,4.676707721,4.104932716,0
10/7/20 7:00,281,7,8.275115162,5.074464943,4.147474467,6.525855153
10/7/20 8:00,281,8,10.23639341,11.98187424,8.758694032,154.7586771
10/7/20 9:00,281,9,13.73650009,25.63509602,18.53893939,376.5659722
10/7/20 10:00,281,10,14.83623974,33.79123787,26.43304065,548.6654602
10/7/20 11:00,281,11,16.58307281,42.17021733,33.18673897,678.5847458
10/7/20 12:00,281,12,17.87991061,48.83404327,38.87348396,752.7568029
10/7/20 13:00,281,13,19.06426296,49.54784748,40.32049137,752.9425068
10/7/20 14:00,281,14,19.07152299,46.57671878,38.52635177,676.7274695
10/7/20 15:00,281,15,18.21291327,41.39159116,34.23434221,533.5935897
10/7/20 16:00,281,16,17.19377129,34.72129003,28.24387974,346.0684478
10/7/20 17:00,281,17,16.50090289,32.16374131,25.79020214,98.95429834
10/7/20 18:00,281,18,14.07733205,20.26275525,15.64624029,2.66927996
10/7/20 19:00,281,19,12.85843884,16.53749049,12.81977923,0
10/7/20 20:00,281,20,10.78204262,11.96489332,9.893769479,0
10/7/20 21:00,281,21,10.01846752,9.901329384,7.96060643,0
10/7/20 22:00,281,22,9.777029921,9.017070417,7.450724574,0
10/7/20 23:00,281,23,8.823028163,7.347081722,6.724970968,0
10/8/20 0:00,282,0,10.06757252,8.718660082,6.74951168,0
10/8/20 1:00,282,1,10.58648031,9.535813524,7.153315906,0
10/8/20 2:00,282,2,10.27699472,9.053511269,7.078464774,0
10/8/20 3:00,282,3,9.204513838,7.365437967,6.494459397,0
10/8/20 4:00,282,4,9.147984394,6.953597565,6.07000251,0
10/8/20 5:00,282,5,9.165356352,6.849842875,5.920563324,0
10/8/20 6:00,282,6,9.119058423,6.767557131,5.804273488,0
10/8/20 7:00,282,7,9.377532862,7.158087817,5.939355382,6.233998366
10/8/20 8:00,282,8,11.31960935,13.75675091,10.39136248,151.7989078
10/8/20 9:00,282,9,14.91052854,26.06034251,19.42264701,369.8399217
10/8/20 10:00,282,10,15.05523629,32.23692703,26.01755956,540.4195244
10/8/20 11:00,282,11,16.2945346,37.04883179,30.59543376,669.6868204
10/8/20 12:00,282,12,17.02160283,41.91750436,35.29291904,740.4832423
10/8/20 13:00,282,13,17.8061381,44.07022578,37.06568033,741.4927059
10/8/20 14:00,282,14,17.72536214,42.93902618,36.08536418,666.3895718
10/8/20 15:00,282,15,16.80343926,38.50795452,32.23023678,525.2730025
10/8/20 16:00,282,16,15.93820325,32.7613334,26.7550201,339.7474789
10/8/20 17:00,282,17,15.14097686,30.2705947,24.54911616,96.86739077
10/8/20 18:00,282,18,13.13422373,17.4141645,13.29887565,1.528499028
10/8/20 19:00,282,19,11.47155984,12.51667359,9.830950721,0
10/8/20 20:00,282,20,9.519678415,9.181593147,7.797088081,0
10/8/20 21:00,282,21,8.569514895,7.512720459,6.387625024,0
10/8/20 22:00,282,22,8.232719341,6.867485591,5.840374784,0
10/8/20 23:00,282,23,7.470645288,5.751940632,5.212774129,0
10/9/20 0:00,283,0,7.3042477,5.406816629,4.67296191,0
10/9/20 1:00,283,1,6.858782662,4.880274929,4.300091364,0
10/9/20 2:00,283,2,6.414051647,4.122249303,3.900139999,0
10/9/20 3:00,283,3,5.570243572,2.864754901,3.299942574,0
10/9/20 4:00,283,4,5.400338458,2.434857889,2.842296016,0
10/9/20 5:00,283,5,5.188077762,1.867015471,2.529869043,0
10/9/20 6:00,283,6,5.150347663,1.544450584,2.250352339,0
10/9/20 7:00,283,7,5.548905234,1.875708784,2.293165104,6.173397582
10/9/20 8:00,283,8,7.317112914,8.287430243,6.7028508,153.6581943
10/9/20 9:00,283,9,11.05391834,19.79521239,15.19994442,372.7053823
10/9/20 10:00,283,10,12.67752447,26.69640605,21.65193511,543.9290164
10/9/20 11:00,283,11,14.08910132,33.87111355,28.02762894,673.4279346
10/9/20 12:00,283,12,15.3633055,39.45415845,33.24071568,744.974629
10/9/20 13:00,283,13,16.36946919,41.95121726,35.46646804,744.9952607
10/9/20 14:00,283,14,16.60077646,40.99558971,34.62833879,668.9673261
10/9/20 15:00,283,15,16.40011184,38.17674811,31.65236709,526.351995
10/9/20 16:00,283,16,15.6864897,32.41631324,26.38467736,339.2358718
10/9/20 17:00,283,17,15.06003965,29.94966847,24.13153705,96.0466444
10/9/20 18:00,283,18,12.57809007,16.76876438,13.06045317,0.66411416
10/9/20 19:00,283,19,11.17460057,12.1320108,9.541256277,0
10/9/20 20:00,283,20,9.6261312,9.408466695,7.905066772,0
10/9/20 21:00,283,21,8.960960338,8.16385448,6.848616454,0
10/9/20 22:00,283,22,8.553222197,7.499046353,6.261302812,0
10/9/20 23:00,283,23,7.669178752,6.254822254,5.609105991,0
10/10/20 0:00,284,0,7.121315137,5.448848864,4.950362983,0
10/10/20 1:00,284,1,6.64793646,4.836761786,4.429739359,0
10/10/20 2:00,284,2,6.358662492,4.420789292,4.041562479,0
10/10/20 3:00,284,3,5.403574901,2.945856353,3.392311215,0
10/10/20 4:00,284,4,5.424835147,2.420403092,2.880896882,0
10/10/20 5:00,284,5,5.178527496,1.938965759,2.661475943,0
10/10/20 6:00,284,6,5.157417109,1.524877475,2.277015846,0
10/10/20 7:00,284,7,5.180383209,1.750807896,2.324143871,5.992529672
10/10/20 8:00,284,8,6.912725899,7.795605631,6.328357129,152.8707993
10/10/20 9:00,284,9,9.68284296,17.37401742,13.7435702,369.7854819
10/10/20 10:00,284,10,12.16600257,24.58580943,20.02240338,539.6694192
10/10/20 11:00,284,11,13.99670709,32.25390845,26.99174386,667.8055405
10/10/20 12:00,284,12,17.32936133,41.09188417,33.74333677,738.8881256
10/10/20 13:00,284,13,18.02856412,43.60205012,36.31413946,739.5234884
10/10/20 14:00,284,14,18.243137,42.5215535,35.32577333,663.4022201
10/10/20 15:00,284,15,17.69541492,39.13889271,31.97437184,520.4065567
10/10/20 16:00,284,16,16.97260962,33.41716952,26.60434157,333.4448685
10/10/20 17:00,284,17,14.42338503,29.102286,24.43143289,93.54525716
10/10/20 18:00,284,18,12.41526156,16.37760471,12.71406841,0.146587215
10/10/20 19:00,284,19,10.92030558,11.83211008,9.398538893,0
10/10/20 20:00,284,20,9.680598364,9.467519661,7.994112072,0
10/10/20 21:00,284,21,9.235690316,8.520777654,7.248655935,0
10/10/20 22:00,284,22,10.4487823,10.03488541,7.526297207,0
10/10/20 23:00,284,23,9.65723569,9.031196722,7.410769291,0
10/11/20 0:00,285,0,9.177042038,8.274201225,6.817142124,0
10/11/20 1:00,285,1,9.246145897,8.280628831,6.642793308,0
10/11/20 2:00,285,2,9.213378293,8.202222718,6.652438985,0
10/11/20 3:00,285,3,8.34906278,6.9920066,6.165925601,0
10/11/20 4:00,285,4,8.15478976,6.398054483,5.685439473,0
10/11/20 5:00,285,5,7.858402349,5.941018583,5.417753223,0
10/11/20 6:00,285,6,7.917096915,5.737647686,5.237925238,0
10/11/20 7:00,285,7,8.147432498,5.790949653,5.251926906,5.620464972
10/11/20 8:00,285,8,9.801625406,11.86891233,9.43989118,147.6429348
10/11/20 9:00,285,9,10.44193731,19.5471401,16.40497309,358.3606331
10/11/20 10:00,285,10,12.53857607,27.69374037,22.94452062,525.1683669
10/11/20 11:00,285,11,14.4489589,34.51064206,28.82135528,651.4618483
10/11/20 12:00,285,12,15.71334065,40.58084287,34.34670535,721.5054544
10/11/20 13:00,285,13,16.3468851,43.20076212,36.89159488,721.4043872
10/11/20 14:00,285,14,16.03519565,41.27427226,35.41291991,645.9869389
10/11/20 15:00,285,15,15.36486287,35.89484157,30.7660513,505.3741932
10/11/20 16:00,285,16,14.55685447,29.47744299,24.76406315,322.3900815
10/11/20 17:00,285,17,13.93356171,26.6712925,22.43043275,89.54059148
10/11/20 18:00,285,18,12.0499544,15.47673576,12.09087245,0.001635494
10/11/20 19:00,285,19,10.99544328,12.54727164,9.568229771,0
10/11/20 20:00,285,20,9.484845416,10.17228656,8.271188196,0
10/11/20 21:00,285,21,9.059512063,8.434463629,7.321906456,0
10/11/20 22:00,285,22,10.15771291,9.48658267,7.230735989,0
10/11/20 23:00,285,23,9.623354257,8.662387166,7.003724883,0
10/12/20 0:00,286,0,9.374532181,7.947347142,6.575415147,0
10/12/20 1:00,286,1,9.235627387,7.57294783,6.286588891,0
10/12/20 2:00,286,2,8.811439714,6.904870798,5.939332913,0
10/12/20 3:00,286,3,8.310046688,5.816719065,5.465989477,0
10/12/20 4:00,286,4,8.327750225,5.452087019,5.205440794,0
10/12/20 5:00,286,5,8.350699218,5.403578838,5.161767234,0
10/12/20 6:00,286,6,8.470587418,5.5097176,5.15086944,0
10/12/20 7:00,286,7,8.685080127,5.994241834,5.369250511,5.360001137
10/12/20 8:00,286,8,10.21228003,12.10968184,9.542134942,144.8218775
10/12/20 9:00,286,9,12.4318142,22.80344338,17.69916128,351.8622939
10/12/20 10:00,286,10,13.62374862,30.56106683,24.68047005,516.864842
10/12/20 11:00,286,11,15.16222187,37.36262852,30.39327599,641.9343656
10/12/20 12:00,286,12,16.44145357,44.36715064,36.05657796,711.6158062
10/12/20 13:00,286,13,18.08296514,50.33127462,40.06759113,710.5192785
10/12/20 14:00,286,14,18.53195954,49.8153744,39.92396035,635.3925359
10/12/20 15:00,286,15,18.40511368,42.12827333,34.93290225,495.7199954
10/12/20 16:00,286,16,17.57389726,34.43219589,28.51236046,314.7955994
10/12/20 17:00,286,17,17.07772647,31.19387062,25.93178852,87.13087182
10/12/20 18:00,286,18,14.96938255,18.76795742,14.53440516,0
10/12/20 19:00,286,19,12.88800158,14.9725976,11.71271269,0
10/12/20 20:00,286,20,11.56967847,13.14408594,10.22949708,0
10/12/20 21:00,286,21,12.12780384,13.55772696,10.03182958,0
10/12/20 22:00,286,22,12.26980199,13.13016053,9.95124871,0
10/12/20 23:00,286,23,12.38626012,13.44677832,9.735759549,0
10/13/20 0:00,287,0,10.88193728,11.3337235,8.708653447,0
10/13/20 1:00,287,1,10.571002,9.979521224,7.892172766,0
10/13/20 2:00,287,2,9.62930707,8.078741391,6.981225711,0
10/13/20 3:00,287,3,9.147748558,6.90380182,6.259442201,0
10/13/20 4:00,287,4,8.862302297,6.235860187,5.785315883,0
10/13/20 5:00,287,5,8.990332415,6.28251994,5.675532472,0
10/13/20 6:00,287,6,9.012610014,6.260367093,5.652473748,0
10/13/20 7:00,287,7,9.157793117,6.383318724,5.652108438,5.206281477
10/13/20 8:00,287,8,10.98656463,12.90412855,9.867258742,144.4449282
10/13/20 9:00,287,9,13.82389598,25.18945363,18.778899,350.6267933
10/13/20 10:00,287,10,15.09729179,32.98486446,26.03783437,515.3692385
10/13/20 11:00,287,11,16.77695554,37.20929235,30.3417697,639.5980041
10/13/20 12:00,287,12,17.67719822,42.10626919,35.12384908,706.3110032
10/13/20 13:00,287,13,18.49614044,43.19507297,36.4966954,703.8300356
10/13/20 14:00,287,14,18.71485751,42.96625974,35.91694145,628.8933347
10/13/20 15:00,287,15,18.26558778,41.62698267,33.87725025,490.1790683
10/13/20 16:00,287,16,17.92725071,35.1120965,28.39940603,304.3823543
10/13/20 17:00,287,17,17.4866049,32.04282575,25.9419511,80.956921
10/13/20 18:00,287,18,15.37809653,19.88046163,15.29369039,0
10/13/20 19:00,287,19,13.6201619,15.51562094,12.0210121,0
10/13/20 20:00,287,20,13.65517914,14.97734435,10.90319005,0
10/13/20 21:00,287,21,12.68922801,13.28568583,9.974562533,0
10/13/20 22:00,287,22,12.09537089,11.84395574,9.167290303,0
10/13/20 23:00,287,23,11.4020757,10.50553698,8.399351469,0
10/14/20 0:00,288,0,10.71878635,9.511992372,8.022883902,0
10/14/20 1:00,288,1,10.95130636,10.974321,9.039466978,0
10/14/20 2:00,288,2,10.77433618,12.26536463,10.32986128,0
10/14/20 3:00,288,3,10.91292938,13.0128638,10.89947865,0
10/14/20 4:00,288,4,11.12260187,13.39462655,11.06747205,0
10/14/20 5:00,288,5,11.51025351,13.63354546,11.00935979,0
10/14/20 6:00,288,6,11.31677658,12.26192327,9.986709111,0
10/14/20 7:00,288,7,10.58572825,9.729563036,8.180162801,4.885862089
10/14/20 8:00,288,8,11.87481265,14.48705492,11.17979536,142.844779
10/14/20 9:00,288,9,13.97107289,26.35214841,20.00274984,350.0289548
10/14/20 10:00,288,10,15.01422556,33.64418416,27.15251556,512.7207418
10/14/20 11:00,288,11,16.48013686,37.50047831,31.18016515,637.6650378
10/14/20 12:00,288,12,17.21752053,41.34587331,35.0462411,702.1862865
10/14/20 13:00,288,13,17.69575092,42.4116024,36.08313675,703.9494858
10/14/20 14:00,288,14,17.70315547,40.89754276,34.70050814,627.9351601
10/14/20 15:00,288,15,16.97549465,36.35598796,30.68474526,488.4757869
10/14/20 16:00,288,16,16.24932488,30.75831173,25.22128021,307.3554849
10/14/20 17:00,288,17,15.56163934,28.5271979,23.09007935,83.43863086
10/14/20 18:00,288,18,13.55269689,17.59527559,13.47173245,0
10/14/20 19:00,288,19,12.55709863,14.37159534,10.9242093,0
10/14/20 20:00,288,20,11.29619558,12.66927682,10.196104,0
10/14/20 21:00,288,21,12.84114344,15.6494134,11.68229937,0
10/14/20 22:00,288,22,12.72516849,16.45595764,12.98752396,0
10/14/20 23:00,288,23,12.0379195,15.77541074,13.11073237,0
10/15/20 0:00,289,0,11.46428134,14.9271798,12.74614252,0
10/15/20 1:00,289,1,11.50340113,14.90729692,12.6928584,0
10/15/20 2:00,289,2,11.39474149,14.6510882,12.65230141,0
10/15/20 3:00,289,3,10.3027347,12.91484031,11.9933449,0
10/15/20 4:00,289,4,10.63607705,12.82438811,11.59712709,0
10/15/20 5:00,289,5,10.83450716,13.30661928,11.86030063,0
10/15/20 6:00,289,6,10.99424429,13.24661639,11.751098,0
10/15/20 7:00,289,7,11.13175767,13.66183772,12.04361745,4.37238675
10/15/20 8:00,289,8,12.03208584,18.76744233,15.73692748,137.3019357
10/15/20 9:00,289,9,14.05577038,28.47375279,22.75245715,313.3609606
10/15/20 10:00,289,10,14.95829987,33.3333642,27.86767469,487.7245849
10/15/20 11:00,289,11,15.66942008,26.93473492,23.54410364,591.4021693
10/15/20 12:00,289,12,15.08256302,33.66818017,30.22705677,660.4459961
10/15/20 13:00,289,13,16.31868269,35.84891507,31.77206309,664.3390859
10/15/20 14:00,289,14,16.49919273,34.84165261,30.60722966,590.2214428
10/15/20 15:00,289,15,16.3238983,31.3357001,26.84997212,444.4790153
10/15/20 16:00,289,16,15.89815898,27.18006346,22.33302553,253.8075981
10/15/20 17:00,289,17,15.33074335,25.83884452,21.10883055,73.12258022
10/15/20 18:00,289,18,13.63165497,18.43408504,14.10980294,0
10/15/20 19:00,289,19,11.95475815,16.804449,12.95945495,0
10/15/20 20:00,289,20,12.69635778,17.61669202,13.28436124,0
10/15/20 21:00,289,21,11.76320906,15.41411955,12.30758975,0
10/15/20 22:00,289,22,11.44159845,13.57679884,10.71150969,0
10/15/20 23:00,289,23,11.06712083,11.94579498,9.464773493,0
10/16/20 0:00,290,0,10.75431363,10.40910894,8.231161528,0
10/16/20 1:00,290,1,10.32079672,9.15945757,7.393314386,0
10/16/20 2:00,290,2,9.687609262,8.047489066,6.800432288,0
10/16/20 3:00,290,3,8.737368645,6.540377552,6.081783963,0
10/16/20 4:00,290,4,8.512825904,5.891243149,5.52949031,0
10/16/20 5:00,290,5,8.436123082,5.659470345,5.297411564,0
10/16/20 6:00,290,6,8.362155398,5.543067967,5.141861231,0
10/16/20 7:00,290,7,8.581229383,5.784681382,5.203482501,4.765136574
10/16/20 8:00,290,8,10.61581676,12.61175684,9.68520574,143.582876
10/16/20 9:00,290,9,14.18358023,24.69570074,18.42793963,346.4532961
10/16/20 10:00,290,10,15.48456557,31.37803838,25.10195705,510.3138088
10/16/20 11:00,290,11,16.92148198,37.62839073,30.81100745,634.3145419
10/16/20 12:00,290,12,17.70126922,43.82286777,36.18631697,701.309787
10/16/20 13:00,290,13,18.24220661,47.37520634,38.70400112,698.1519418
10/16/20 14:00,290,14,18.39802991,47.08682144,38.17132494,620.7610441
10/16/20 15:00,290,15,18.67850698,45.30737246,35.82353248,479.895516
10/16/20 16:00,290,16,18.29579576,37.62672582,30.04773257,298.7561557
10/16/20 17:00,290,17,17.76231815,33.86724902,27.20041476,79.91941532
10/16/20 18:00,290,18,15.43821847,20.08684383,16.16858558,0
10/16/20 19:00,290,19,13.61022833,15.18752586,12.34392855,0
10/16/20 20:00,290,20,11.62683935,11.88278365,10.19520114,0
10/16/20 21:00,290,21,10.78960132,10.19435953,8.897505374,0
10/16/20 22:00,290,22,9.672375954,8.450503121,7.858720041,0
10/16/20 23:00,290,23,10.38010885,9.0776208,7.457100879,0
10/17/20 0:00,291,0,10.0022422,8.252297428,7.239326272,0
10/17/20 1:00,291,1,9.774626988,7.639357722,6.842368482,0
10/17/20 2:00,291,2,8.988521749,6.337944573,6.214161044,0
10/17/20 3:00,291,3,8.966370511,6.098251551,5.886913201,0
10/17/20 4:00,291,4,8.875008913,6.026033126,5.831565386,0
10/17/20 5:00,291,5,8.968593938,6.143835323,5.784940412,0
10/17/20 6:00,291,6,8.458755277,5.457636022,5.459038786,0
10/17/20 7:00,291,7,8.722380198,5.648800263,5.201983624,4.492510302
10/17/20 8:00,291,8,10.48267219,12.02301587,9.398485843,139.8233049
10/17/20 9:00,291,9,13.459357,22.99545746,17.353962,338.325936
10/17/20 10:00,291,10,14.47691128,29.60178334,23.84523471,500.2984955
10/17/20 11:00,291,11,15.7499518,34.6168856,28.73788853,623.7151742
10/17/20 12:00,291,12,16.97025199,40.66495867,34.04211962,693.00542
10/17/20 13:00,291,13,17.29548517,42.24871198,35.75278949,691.1655524
10/17/20 14:00,291,14,17.34728051,40.96867032,34.40818513,615.7573383
10/17/20 15:00,291,15,16.67137109,36.08771997,30.17753794,476.5304961
10/17/20 16:00,291,16,15.78177198,30.28144835,24.61546179,296.1773644
10/17/20 17:00,291,17,14.88133019,27.73166794,22.35685658,78.78767889
10/17/20 18:00,291,18,12.64159685,16.22162617,12.47984196,0
10/17/20 19:00,291,19,11.53315488,12.51947266,9.662491954,0
10/17/20 20:00,291,20,9.610179013,9.337583026,8.019248337,0
10/17/20 21:00,291,21,8.87550776,7.921424143,6.849631235,0
10/17/20 22:00,291,22,8.504679622,7.099919291,6.190897899,0
10/17/20 23:00,291,23,7.87790519,6.09606372,5.582039901,0
