datetime,doy,hour,Ta_shade,Ta_sun,Tg_avg,SOLR_wm2
7/8/21 6:00,189,6,16.07038393,16.07194468,14.84481695,18.26757012
7/8/21 7:00,189,7,18.14459182,18.25864311,16.82162023,279.3402484
7/8/21 8:00,189,8,20.85387253,21.01177168,18.19056532,496.2272048
7/8/21 9:00,189,9,22.69237778,22.88547943,19.20160224,717.7631425
7/8/21 10:00,189,10,23.98149259,24.34538219,20.65495968,885.107684
7/8/21 11:00,189,11,24.66527491,25.5999127,26.6381563,983.2245741
7/8/21 12:00,189,12,25.11139545,26.12934827,27.67675669,970.4512599
7/8/21 13:00,189,13,26.30270703,27.35209163,27.75123599,918.2319299
7/8/21 14:00,189,14,27.1988211,28.06397664,29.09699766,815.7800122
7/8/21 15:00,189,15,27.57728951,28.10741601,30.08719248,640.4882511
7/8/21 16:00,189,16,27.64694448,28.02049505,29.76260155,488.9010206
7/8/21 17:00,189,17,27.33136999,27.67040022,29.72074361,314.2474633
7/8/21 18:00,189,18,26.75926502,26.82242969,27.04104653,139.5129955
7/8/21 19:00,189,19,24.40947115,24.4040814,23.8559922,26.47208996
7/8/21 20:00,189,20,23.20842965,23.14782579,21.97286696,0
7/8/21 21:00,189,21,22.01864751,21.94688813,20.56764934,0
7/8/21 22:00,189,22,21.34756539,21.27896686,19.92272373,0
7/8/21 23:00,189,23,20.57188894,20.48757311,19.09622725,0
7/9/21 0:00,190,0,20.14517781,20.05288409,18.44709746,0
7/9/21 1:00,190,1,19.48331476,19.4483305,18.0646953,0
7/9/21 2:00,190,2,18.23516685,18.16252439,17.05699016,0
7/9/21 3:00,190,3,16.959908,16.87291822,16.03517082,0
7/9/21 4:00,190,4,17.02522702,16.9478195,15.88897595,0
7/9/21 5:00,190,5,18.25981781,18.14176954,16.20541435,0
7/9/21 6:00,190,6,18.40229944,18.21139423,16.01806373,19.4145576
7/9/21 7:00,190,7,20.47949828,21.55965977,22.34353297,292.4816448
7/9/21 8:00,190,8,23.3588357,25.94100008,30.24774291,496.7711199
7/9/21 9:00,190,9,24.24764108,28.04277729,36.67519073,722.949071
7/9/21 10:00,190,10,26.82149598,32.10271732,44.6453418,885.6283342
7/9/21 11:00,190,11,27.11419351,30.52826012,43.10005542,988.3908693
7/9/21 12:00,190,12,27.30258707,29.73839934,42.35109485,1010.546374
7/9/21 13:00,190,13,28.59330854,30.27105071,40.18488594,923.7871111
7/9/21 14:00,190,14,30.1544529,31.17619944,37.86840196,794.0866677
7/9/21 15:00,190,15,30.03328551,30.5737068,34.89959262,664.4406963
7/9/21 16:00,190,16,30.06842697,30.38120655,33.03441371,491.1901431
7/9/21 17:00,190,17,30.25695046,30.5750911,33.05297751,315.5298719
7/9/21 18:00,190,18,29.72042486,29.86085827,30.33514028,144.1155569
7/9/21 19:00,190,19,26.89343501,26.94647745,26.9358149,27.81435514
7/9/21 20:00,190,20,25.94136216,25.97293895,25.52694268,0
7/9/21 21:00,190,21,23.45834479,23.48856643,23.39448651,0
7/9/21 22:00,190,22,23.36299357,23.40654956,22.90128659,0
7/9/21 23:00,190,23,20.66310643,20.69382162,20.80108348,0
7/10/21 0:00,191,0,20.49896527,20.54793633,20.08436426,0
7/10/21 1:00,191,1,19.22635969,19.2943768,14.08365145,0
7/10/21 2:00,191,2,17.57718947,17.60580756,13.62027082,0
7/10/21 3:00,191,3,17.14942018,17.1681879,13.00646533,0
7/10/21 4:00,191,4,17.1778746,17.19634587,13.06516056,0
7/10/21 5:00,191,5,17.09237037,17.10575832,12.80705044,0
7/10/21 6:00,191,6,17.57443165,17.63366469,13.63559346,18.63414111
7/10/21 7:00,191,7,20.338892,20.97890744,17.76046711,284.4240252
7/10/21 8:00,191,8,23.59429045,24.60369439,21.63468963,487.4939986
7/10/21 9:00,191,9,25.0461856,26.39162824,25.17491867,712.2585853
7/10/21 10:00,191,10,26.79799966,28.54860943,27.8629646,876.5466285
7/10/21 11:00,191,11,27.8501826,32.36325892,39.98168746,967.7002503
7/10/21 12:00,191,12,28.04804222,33.38560023,43.45136879,932.0689439
7/10/21 13:00,191,13,29.11870015,33.81031224,40.89167571,783.8955787
7/10/21 14:00,191,14,30.01013152,34.11084308,38.17266632,638.5882228
7/10/21 15:00,191,15,30.90631405,32.96798165,32.2152309,577.4718113
7/10/21 16:00,191,16,29.92152246,31.42271857,30.00633449,370.7609336
7/10/21 17:00,191,17,29.5286523,30.82884557,32.24490189,194.2043184
7/10/21 18:00,191,18,28.24424491,28.99217211,29.1221897,78.05006134
7/10/21 19:00,191,19,24.2313112,24.88368476,25.23535034,9.861056481
7/10/21 20:00,191,20,21.32197439,21.62361672,21.96126631,0
7/10/21 21:00,191,21,20.42809861,20.64210948,20.86588492,0
7/10/21 22:00,191,22,19.27549424,19.46737404,19.85616036,0
7/10/21 23:00,191,23,17.02595268,17.16879445,18.33694255,0
7/11/21 0:00,192,0,16.88385207,16.97217645,17.75187842,0
7/11/21 1:00,192,1,17.08620509,17.18474482,17.28109273,0
7/11/21 2:00,192,2,16.70810748,16.77058746,17.17462621,0
7/11/21 3:00,192,3,16.73819606,16.76162013,16.97006586,0
7/11/21 4:00,192,4,16.7482188,16.74343047,16.81684257,0
7/11/21 5:00,192,5,17.44634939,17.4176015,17.12736612,0
7/11/21 6:00,192,6,17.1979353,17.16732298,17.13194805,18.089811
7/11/21 7:00,192,7,18.72156347,19.23487341,20.40076753,280.1278996
7/11/21 8:00,192,8,21.03455218,21.50667343,21.84003712,483.8375879
7/11/21 9:00,192,9,22.55281997,23.23913806,22.95742415,709.588136
7/11/21 10:00,192,10,24.66747922,25.63838443,24.65089703,870.9835635
7/11/21 11:00,192,11,26.00751524,27.39134824,27.13523536,973.0129747
7/11/21 12:00,192,12,26.42231871,29.15591729,35.34826418,1001.180324
7/11/21 13:00,192,13,27.58763611,30.84002025,37.51045428,939.7382421
7/11/21 14:00,192,14,28.6027678,31.454072,35.7718058,793.7473681
7/11/21 15:00,192,15,29.29151585,32.49066901,33.81212855,515.4907536
7/11/21 16:00,192,16,27.79260664,30.10476475,29.2080364,281.0271277
7/11/21 17:00,192,17,27.80188213,29.47066145,27.90693683,213.2089716
7/11/21 18:00,192,18,27.58016089,28.8004476,25.03437253,115.9789387
7/11/21 19:00,192,19,25.45597116,26.15788283,23.3506774,19.13951286
7/11/21 20:00,192,20,22.64136827,22.86091711,21.08434906,0
7/11/21 21:00,192,21,22.40867846,22.55843137,21.38049578,0
7/11/21 22:00,192,22,20.63658364,20.75718588,20.0350763,0
7/11/21 23:00,192,23,19.42721337,19.55880065,19.04330467,0
7/12/21 0:00,193,0,17.74063555,17.92537425,17.80125963,0
7/12/21 1:00,193,1,17.88694306,17.99817465,15.39852503,0
7/12/21 2:00,193,2,18.04366624,18.08262652,14.732736,0
7/12/21 3:00,193,3,15.72276199,15.70593109,15.93446558,0
7/12/21 4:00,193,4,16.30279286,16.29489262,16.10076851,0
7/12/21 5:00,193,5,15.91381033,15.92014462,16.07114313,0
7/12/21 6:00,193,6,16.41877887,16.44659569,16.50583101,16.82334855
7/12/21 7:00,193,7,17.01470653,17.31175165,18.72922152,267.6717518
7/12/21 8:00,193,8,19.50563213,19.90867767,20.47920342,477.3969775
7/12/21 9:00,193,9,20.66598861,21.01377216,19.81886853,700.7408686
7/12/21 10:00,193,10,23.33425119,23.81349459,22.16631423,866.972217
7/12/21 11:00,193,11,23.75186099,25.05684063,29.2463826,971.4206549
7/12/21 12:00,193,12,24.98630516,26.40803512,30.61877724,1001.747616
7/12/21 13:00,193,13,26.47806064,27.97347872,30.64563843,949.7881308
7/12/21 14:00,193,14,26.85939095,28.2737021,29.57694196,830.5705079
7/12/21 15:00,193,15,26.69073527,28.12914312,30.3445249,668.8456834
7/12/21 16:00,193,16,26.9814298,27.84578963,30.14687282,485.9498312
7/12/21 17:00,193,17,26.78324854,27.41735396,30.95132722,293.3048766
7/12/21 18:00,193,18,26.82286192,27.04520428,27.24139392,126.4247567
7/12/21 19:00,193,19,25.74572336,25.85168201,25.250295,18.93664974
7/12/21 20:00,193,20,22.97342137,23.04137511,22.61303551,0
7/12/21 21:00,193,21,23.25683854,23.3048079,22.25094968,0
7/12/21 22:00,193,22,20.40196603,20.43815458,20.08825361,0
7/12/21 23:00,193,23,18.95473092,19.00439716,18.84799885,0
7/13/21 0:00,194,0,18.23415708,18.30315781,17.92855144,0
7/13/21 1:00,194,1,18.19096512,18.26849066,17.6798964,0
7/13/21 2:00,194,2,17.8550645,17.91587913,17.35217328,0
7/13/21 3:00,194,3,16.22051443,16.25209332,15.91549924,0
7/13/21 4:00,194,4,15.59346903,15.59940998,15.20506141,0
7/13/21 5:00,194,5,16.30123453,16.31797783,15.6550231,0
7/13/21 6:00,194,6,16.41994356,16.42973091,15.6336644,17.5504163
7/13/21 7:00,194,7,18.97332534,19.25918754,20.22598356,278.2222113
7/13/21 8:00,194,8,22.0883846,22.60573644,24.85358343,483.8440518
7/13/21 9:00,194,9,23.87079403,24.75197264,30.58061272,704.8367147
7/13/21 10:00,194,10,25.60836035,26.25281709,31.38390008,791.1215751
7/13/21 11:00,194,11,25.66544439,26.27214456,31.80230918,784.2809442
7/13/21 12:00,194,12,26.14639813,26.75243394,32.29051676,805.4510401
7/13/21 13:00,194,13,26.94730801,27.54030027,32.70978137,756.987262
7/13/21 14:00,194,14,27.31619221,27.91450955,33.0974659,753.2903095
7/13/21 15:00,194,15,27.81286405,28.33034048,32.58735311,624.3811058
7/13/21 16:00,194,16,27.67148623,28.01390362,30.66333727,426.8457485
7/13/21 17:00,194,17,26.67058928,26.99184927,30.54395199,298.9008845
7/13/21 18:00,194,18,26.00688252,26.10981269,26.43371545,139.0203015
7/13/21 19:00,194,19,23.62758234,23.64503308,23.39863864,25.73876127
7/13/21 20:00,194,20,22.39241604,22.39019556,21.88211342,0
7/13/21 21:00,194,21,22.17701571,22.1759178,21.52502399,0
7/13/21 22:00,194,22,21.89166378,21.90173382,21.34657476,0
7/13/21 23:00,194,23,21.38784171,21.39898588,20.90394404,0
7/14/21 0:00,195,0,21.23990396,21.26626778,20.7629657,0
7/14/21 1:00,195,1,19.50272226,19.57031909,13.47750475,0
7/14/21 2:00,195,2,18.99288181,19.03545543,13.77331685,0
7/14/21 3:00,195,3,16.51502041,16.51880859,12.45133803,0
7/14/21 4:00,195,4,16.16593863,16.14644966,11.81948436,0
7/14/21 5:00,195,5,15.9766519,15.96116921,12.06914962,0
7/14/21 6:00,195,6,16.43603515,16.47248612,13.14737096,16.86252134
7/14/21 7:00,195,7,17.71282117,18.1249001,16.51092849,272.4051665
7/14/21 8:00,195,8,19.37558804,19.86770694,18.72838759,474.513429
7/14/21 9:00,195,9,20.36577213,21.22972364,21.29495233,699.634653
7/14/21 10:00,195,10,22.07776718,23.73777197,26.66271458,843.0813206
7/14/21 11:00,195,11,22.43826466,25.76343962,34.85399897,790.6753316
7/14/21 12:00,195,12,22.42581495,25.67622043,33.98297353,675.6225064
7/14/21 13:00,195,13,24.04337171,26.99329971,32.71498458,577.155063
7/14/21 14:00,195,14,24.90756205,27.9376434,33.09970077,567.7253429
7/14/21 15:00,195,15,22.49710645,24.96674235,30.17941252,377.8777749
7/14/21 16:00,195,16,22.65380879,24.84672469,28.14672896,294.7075118
7/14/21 17:00,195,17,23.10650963,25.17051306,27.59556471,211.1207372
7/14/21 18:00,195,18,22.30648408,23.37994058,22.78597693,109.779478
7/14/21 19:00,195,19,19.83288095,20.41284225,18.94445698,17.35476651
7/14/21 20:00,195,20,19.35986082,19.6839106,18.31911287,0
7/14/21 21:00,195,21,18.64875028,18.848492,18.14285494,0
7/14/21 22:00,195,22,18.07341322,18.23312627,17.61025387,0
7/14/21 23:00,195,23,18.54487877,18.6871736,17.79016176,0
7/15/21 0:00,196,0,18.28145376,18.42001337,17.80089236,0
7/15/21 1:00,196,1,18.06299911,18.10755779,17.26932648,0
7/15/21 2:00,196,2,17.71281469,17.72074843,17.16575962,0
7/15/21 3:00,196,3,16.12511089,16.11243465,16.2330862,0
7/15/21 4:00,196,4,16.2556086,16.24364866,16.05512012,0
7/15/21 5:00,196,5,16.26408175,16.27092765,16.16410756,0
7/15/21 6:00,196,6,17.13497333,17.13859469,16.40618818,15.5763541
7/15/21 7:00,196,7,18.69859902,19.03370825,18.6239603,240.4850175
7/15/21 8:00,196,8,20.06327771,20.47590714,19.28507927,388.6452443
7/15/21 9:00,196,9,20.26887193,21.03980761,21.2817831,641.9556421
7/15/21 10:00,196,10,22.034774,23.00165491,23.29066805,839.274444
7/15/21 11:00,196,11,22.52131029,24.17767595,26.9196598,842.0124707
7/15/21 12:00,196,12,23.15370739,26.22507409,34.28903397,779.2033037
7/15/21 13:00,196,13,24.21503772,26.88708687,31.92558496,509.0386336
7/15/21 14:00,196,14,24.01446985,26.52709443,30.90498239,509.4299255
7/15/21 15:00,196,15,23.5123719,25.64989049,29.97790279,487.9965434
7/15/21 16:00,196,16,23.15523439,24.99588,28.26167432,346.2616009
7/15/21 17:00,196,17,20.11527014,22.0693002,27.70058703,218.1330584
7/15/21 18:00,196,18,18.69883255,19.44727981,22.12161917,76.34408325
7/15/21 19:00,196,19,18.01412957,18.36509639,19.64283331,12.03051702
7/15/21 20:00,196,20,17.9421145,18.12823158,18.6943834,0
7/15/21 21:00,196,21,17.89785004,18.05926743,18.47789299,0
7/15/21 22:00,196,22,18.08658244,18.23140123,18.4947798,0
7/15/21 23:00,196,23,18.08416141,18.21267126,18.45745857,0
7/16/21 0:00,197,0,17.34168521,17.47774134,18.02544733,0
7/16/21 1:00,197,1,17.20967384,17.32969709,17.82572655,0
7/16/21 2:00,197,2,17.02730316,17.11461018,17.52212071,0
7/16/21 3:00,197,3,14.1780072,14.22153837,15.46583614,0
7/16/21 4:00,197,4,14.60028536,14.65216283,15.2450758,0
7/16/21 5:00,197,5,14.99895224,15.0527707,15.48854597,0
7/16/21 6:00,197,6,15.15743638,15.21433026,15.6535088,9.507950428
7/16/21 7:00,197,7,16.33085224,16.61040449,17.72576328,164.0877966
7/16/21 8:00,197,8,17.23793401,17.71573325,19.69512092,289.0492904
7/16/21 9:00,197,9,17.52383226,18.15251175,20.98063294,402.3886286
7/16/21 10:00,197,10,19.88506912,20.87223184,24.12139695,651.2641331
7/16/21 11:00,197,11,20.47383859,21.70813278,25.73464405,755.3050926
7/16/21 12:00,197,12,19.73201961,21.04144104,25.91160674,738.9332695
7/16/21 13:00,197,13,18.84268872,19.99435116,24.88260262,726.0013389
7/16/21 14:00,197,14,17.0373903,18.02459218,23.15246175,613.5030646
7/16/21 15:00,197,15,21.28968689,22.08862945,23.03843769,518.3211913
7/16/21 16:00,197,16,21.52674764,22.07516836,21.58090424,393.803033
7/16/21 17:00,197,17,21.80582046,22.62068369,22.53014092,262.0872037
7/16/21 18:00,197,18,20.84327782,21.4928572,21.05770974,101.9320263
7/16/21 19:00,197,19,16.45848623,16.67898856,17.77318197,15.42266462
7/16/21 20:00,197,20,14.74461228,14.8850838,16.18947139,0
7/16/21 21:00,197,21,15.6153445,15.73318688,16.23585132,0
7/16/21 22:00,197,22,15.58357658,15.70753026,16.39293244,0
7/16/21 23:00,197,23,15.04417698,15.14407561,15.97930587,0
7/17/21 0:00,198,0,14.64819554,14.72907324,15.47929161,0
7/17/21 1:00,198,1,14.50661133,14.57045314,15.24167491,0
7/17/21 2:00,198,2,14.96324215,15.02121448,15.40726469,0
7/17/21 3:00,198,3,14.32052861,14.37302281,15.10440829,0
7/17/21 4:00,198,4,14.21113149,14.26201196,14.91660164,0
7/17/21 5:00,198,5,14.42358806,14.46238589,14.9007054,0
7/17/21 6:00,198,6,14.59855728,14.6174507,14.99168974,14.09870398
7/17/21 7:00,198,7,16.35356507,16.91308708,18.13011141,247.1080876
7/17/21 8:00,198,8,18.32589908,19.57271207,22.33084545,469.8369729
7/17/21 9:00,198,9,19.54914354,21.43518811,25.3121239,685.059287
7/17/21 10:00,198,10,22.27248186,24.77413389,28.38600683,863.7979384
7/17/21 11:00,198,11,23.14667853,25.69742934,29.44154177,950.2229353
7/17/21 12:00,198,12,23.67331032,25.31002713,26.85127245,939.8291475
7/17/21 13:00,198,13,25.09124105,27.98144127,30.66961137,916.0653681
7/17/21 14:00,198,14,25.61015701,29.38848794,34.15518349,760.1615293
7/17/21 15:00,198,15,24.36343256,28.58646778,34.9061059,550.5394051
7/17/21 16:00,198,16,24.31369801,27.28701418,29.91112031,305.4558769
7/17/21 17:00,198,17,22.94942896,25.52290293,27.89337449,197.671335
7/17/21 18:00,198,18,23.01493908,24.4934278,24.00470532,98.36524008
7/17/21 19:00,198,19,22.517749,22.98912645,21.04907587,19.8079505
7/17/21 20:00,198,20,20.57558232,20.8034458,19.37699366,0
7/17/21 21:00,198,21,20.43370839,20.57982875,18.99738734,0
7/17/21 22:00,198,22,19.69972247,19.79943879,18.59269608,0
7/17/21 23:00,198,23,19.48288661,19.57840426,18.54892369,0
7/18/21 0:00,199,0,18.51829309,18.57153066,18.05842652,0
7/18/21 1:00,199,1,18.16925204,18.23848381,17.86619785,0
7/18/21 2:00,199,2,18.08030387,18.11835869,17.65183747,0
7/18/21 3:00,199,3,15.66035217,15.67711705,16.09356691,0
7/18/21 4:00,199,4,15.47931994,15.50172211,15.89474885,0
7/18/21 5:00,199,5,15.80893626,15.82665899,16.12259117,0
7/18/21 6:00,199,6,16.47087162,16.50168391,16.73643003,12.42746933
7/18/21 7:00,199,7,17.39358289,17.68489423,18.96529696,207.4809939
7/18/21 8:00,199,8,17.93689392,18.49074998,20.44279648,366.6271589
7/18/21 9:00,199,9,18.78159688,19.83765152,22.84930205,612.3635527
7/18/21 10:00,199,10,20.78502992,22.60881758,26.51876746,854.0364439
7/18/21 11:00,199,11,22.04344894,24.29816723,28.84077956,907.1980076
7/18/21 12:00,199,12,21.87010709,23.49832266,27.38535706,884.3168936
7/18/21 13:00,199,13,22.9903025,23.48613079,22.5035697,785.1165312
7/18/21 14:00,199,14,23.51219887,23.8506342,21.32201828,525.309201
7/18/21 15:00,199,15,23.88048287,24.30633739,22.55338675,372.9674226
7/18/21 16:00,199,16,23.08148352,23.8600705,24.05231875,295.7323498
7/18/21 17:00,199,17,21.33441994,22.08000985,24.15425051,165.6319546
7/18/21 18:00,199,18,20.82408154,21.08150516,21.02743501,95.20749773
7/18/21 19:00,199,19,19.23796391,19.39991787,19.63895866,14.97976938
7/18/21 20:00,199,20,19.03937698,19.08840445,19.27814056,0
7/18/21 21:00,199,21,18.21282073,18.25846458,18.6446163,0
7/18/21 22:00,199,22,17.66312374,17.69398396,18.04303844,0
7/18/21 23:00,199,23,17.16827279,17.20451411,17.54298199,0
7/19/21 0:00,200,0,17.46830124,17.49160393,17.61994538,0
7/19/21 1:00,200,1,17.28546132,17.26072629,17.14029892,0
7/19/21 2:00,200,2,16.3002342,16.29712124,16.46939702,0
7/19/21 3:00,200,3,16.5076873,16.50855664,16.56657197,0
7/19/21 4:00,200,4,16.91197361,16.93181522,16.98462172,0
7/19/21 5:00,200,5,16.82851802,16.8552728,17.00783916,0
7/19/21 6:00,200,6,16.78111876,16.80053079,16.9286786,3.028898231
7/19/21 7:00,200,7,17.29509842,17.46637449,18.05691852,112.8143248
7/19/21 8:00,200,8,18.53664746,18.8989631,19.99441814,366.5222376
7/19/21 9:00,200,9,19.68931689,20.09564728,20.39355624,522.7968226
7/19/21 10:00,200,10,21.38456555,21.89978541,21.54144019,787.0783893
7/19/21 11:00,200,11,22.03093801,22.44225325,20.90293004,800.4898192
7/19/21 12:00,200,12,22.30063796,22.6800984,21.04051168,833.9669288
7/19/21 13:00,200,13,23.98231652,24.40198158,21.24568878,598.1273471
7/19/21 14:00,200,14,23.98979229,24.80618583,24.4198659,603.3903373
7/19/21 15:00,200,15,24.73660103,25.71148188,26.32805969,573.3188505
7/19/21 16:00,200,16,24.8287003,25.51675709,24.49636751,386.5958007
7/19/21 17:00,200,17,24.00785873,24.64858713,24.34733631,199.6905981
7/19/21 18:00,200,18,22.62190694,23.10938481,21.90260356,75.72179881
7/19/21 19:00,200,19,21.70849384,22.0046489,20.61804289,14.44317848
7/19/21 20:00,200,20,20.01004134,20.11942669,19.4540438,0
7/19/21 21:00,200,21,19.11555692,19.15724467,18.97721086,0
7/19/21 22:00,200,22,18.70507076,18.71370066,18.5982745,0
7/19/21 23:00,200,23,17.51174682,17.5542463,17.51391985,0
7/20/21 0:00,201,0,17.39571306,17.38857865,17.43816421,0
7/20/21 1:00,201,1,16.66866092,16.66582286,16.81844034,0
7/20/21 2:00,201,2,16.2939242,16.27989202,16.32342262,0
7/20/21 3:00,201,3,16.84057699,16.84396283,16.82869608,0
7/20/21 4:00,201,4,16.94547561,16.95971687,16.91068293,0
7/20/21 5:00,201,5,17.35005109,17.3732293,17.36975599,0
7/20/21 6:00,201,6,17.67856177,17.69147887,17.6668745,13.69874058
7/20/21 7:00,201,7,18.76583468,18.93430525,19.74119697,237.694288
7/20/21 8:00,201,8,20.70705732,20.87502091,20.96917955,424.4760556
7/20/21 9:00,201,9,21.33185413,21.53196291,20.59889466,647.6347768
7/20/21 10:00,201,10,23.93781255,24.13944825,21.950468,824.7460511
7/20/21 11:00,201,11,24.49918098,24.71390941,22.05378729,908.1410988
7/20/21 12:00,201,12,24.27324109,24.50350816,21.76250825,844.3955363
7/20/21 13:00,201,13,23.57300473,24.13709271,23.60986457,779.7561672
7/20/21 14:00,201,14,23.76040513,24.4360301,24.25225255,595.0576327
7/20/21 15:00,201,15,25.87513274,26.62167882,25.10411081,566.46142
7/20/21 16:00,201,16,25.88984867,26.54868571,24.29476095,405.2014287
7/20/21 17:00,201,17,25.34057926,26.06320076,24.1431044,266.3776836
7/20/21 18:00,201,18,25.47470375,26.01205508,21.80082765,111.1169565
7/20/21 19:00,201,19,22.75984385,23.07531609,19.60165437,22.24337846
7/20/21 20:00,201,20,19.50567828,19.66688739,17.39205166,0
7/20/21 21:00,201,21,18.98804586,19.1050702,16.76455824,0
7/20/21 22:00,201,22,18.22988566,18.33791243,16.23589101,0
7/20/21 23:00,201,23,17.64270648,17.80676372,16.19441682,0
7/21/21 0:00,202,0,17.48447534,17.60804532,15.81065491,0
7/21/21 1:00,202,1,16.5721646,16.67156515,15.18878722,0
7/21/21 2:00,202,2,16.22716252,16.33282171,14.78014449,0
7/21/21 3:00,202,3,16.45203112,16.50713627,14.1396438,0
7/21/21 4:00,202,4,16.52287016,16.56637429,14.39022217,0
7/21/21 5:00,202,5,16.50903166,16.60227354,13.9882034,0
7/21/21 6:00,202,6,16.91452887,17.02786354,14.79767668,12.33208544
7/21/21 7:00,202,7,18.46365374,18.83659187,17.83336371,222.417351
7/21/21 8:00,202,8,21.02182941,21.77711481,21.66465402,415.8566578
7/21/21 9:00,202,9,22.07181892,23.23315042,25.4628867,654.2778685
